usgs_site,year,start_date,end_date,segment,date,value_std,flow,quartile,na_l3name,previous_end_date,next_start_date,days_since,days_until,cum_fire_area,catch_area,cum_per_cent_burned,all_fire_area,all_per_cent_burned,latitude,longitude,elev_avg_m,elev_median_m,elev_min_m,elev_max_m,slope_avg_deg,slope_median_deg,slope_min_deg,slope_max_deg,lulc,avg_median_post_evi,events
USGS-10321000,1992,1992-08-02,1992-08-04,before,1992-02-26,0.01994605,210,3,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1992-08-27,0.010054549999999999,12,1,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1993-04-29,0.04005515,471,4,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1993-06-16,0.04005515,963,4,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1994-02-09,0.010054549999999999,47,2,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1994-06-07,0.0300006,684,4,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1994-09-01,0.07994725,6.9,1,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1994-12-21,0.01994605,18,1,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1995-03-02,0.0300006,245,3,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1995-04-27,0.01994605,461,4,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10321000,1992,1992-08-02,1992-08-04,after,1995-06-28,0.04994665,2180,4,Central Basin and Range,1990-08-08,1994-07-16,725,711,59.00,10428.06,0.57,227.21,2.18,40.973126222418045,-115.52843610122267,1915.19858620764,1848,1506,3457,6.63243487178824,3.8837836923387,0,60.2338424192709,Temperate or sub-polar shrubland,0.17674502320414726,"{NV4063611595419920802,NV4140411592119920804}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1991-12-27,0.010054549999999999,75,2,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1992-02-27,0.01994605,226,3,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1992-04-30,0.010054549999999999,55,2,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1993-04-28,0.07005575,754,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1993-06-17,0.04994665,1090,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1994-02-11,0.0300006,65,2,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,before,1994-06-08,0.0300006,831,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1995-02-27,0.0300006,227,3,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1995-05-01,0.0300006,489,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1995-06-30,0.07005575,1900,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1995-08-23,0.010054549999999999,80,2,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1996-04-22,0.0600012,1650,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1996-11-25,0.01994605,130,3,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10325000,1994,1994-07-16,1994-07-24,after,1997-04-18,0.09000179999999999,1110,4,Central Basin and Range,1993-09-06,1995-07-21,313,362,92.35,18849.50,0.49,938.31,4.98,40.85636874457601,-115.90790129306491,1847.66448145027,1802,1310,3457,6.52481401756406,4.09589683970958,0,60.2338424192709,Temperate or sub-polar shrubland,0.1569718912490845,"{NV3995511645919940717,NV4068011602019940724,NV4112511601319940716,NV4145411657219940717}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1982-05-25,0.0807625,646,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1982-07-21,0.11043700000000001,387,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1982-09-23,0.06924050000000001,123,3,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1982-11-23,0.0296745,2,2,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1983-01-26,0.0494575,367,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1983-03-22,0.09000179999999999,2740,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1983-05-25,0.10005635,3000,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
USGS-10335000,1985,1985-05-24,1985-08-19,before,1983-07-22,0.18000359999999999,726,4,Central Basin and Range,1984-08-30,1986-06-19,267,304,1100.72,33784.94,3.26,1384.32,4.10,40.775719937654884,-116.56382950553387,1768.75705014824,1741,1225,3566,6.1312842806886,3.58915237400432,0,60.2338424192709,Temperate or sub-polar shrubland,0.09330808608670899,"{NV3990011713419850706,NV3990011726819850706,NV4004711748119850707,NV4008011617619850727,NV4012811709119850707,NV4035011641819850709,NV4043711605319850817,NV4053711655619850710,NV4059811643919850707,NV4060011803619850728,NV4066911589119850817,NV4069611736619850706,NV4070411789919850818,NV4070811765919850817,NV4075411713219850706,NV4078911634419850817,NV4091811770219850817,NV4092811641319850710,NV4100611780919850817,NV4101311650119850708,NV4102711543119850818,NV4104311668119850727,NV4107211679419850706,NV4108711490919850726,NV4110411727219850628,NV4113511663319850714,NV4113811746519850817,NV4115311714119850728,NV4117311687719850817,NV4118411534519850819,NV4123811716919850524,NV4129111737819850526,NV4134211737519850817,NV4143111761119850706}"
