usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-13075500,1992,1992-07-30,1992-08-21,before,1992-01-14,782,211,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,before,1992-03-04,758,253,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,before,1992-04-16,643,104,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,before,1992-07-08,610,35,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1992-09-15,766,32,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1992-09-16,767,29,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1992-10-21,758,91,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1992-11-18,762,162,2,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-01-13,760,152,2,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-03-18,755,430,4,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-05-25,385,730,4,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-07-19,548,43,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-09-22,743,123,2,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-10-25,720,214,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1993-11-11,738,217,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-01-05,752,244,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-02-10,745,204,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-03-22,666,271,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-05-19,522,53,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-06-21,633,50,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-07-26,608,17,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-09-01,694,34,1,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-10-19,736,126,2,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1994-11-28,767,180,2,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1995-01-18,678,250,3,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1995-03-24,636.5,436,4,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1995-05-17,449.5,405,4,24,24
USGS-13075500,1992,1992-07-30,1992-08-21,after,1995-07-13,520,38,1,24,24
USGS-13075910,1992,1992-07-30,1992-08-21,before,1989-08-14,721,260,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1989-09-11,717,331,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1989-09-18,673,335,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1989-10-20,717,421,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1989-11-20,744.5,489,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-01-25,739,483,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-03-15,749.5,510,4,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-04-18,705,405,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-05-16,642.5,249,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-06-13,675,207,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-07-24,706,196,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-09-13,690.5,265,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-10-02,694,356,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-11-06,748,445,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1990-12-19,689,451,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-02-06,721,481,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-03-20,774,529,4,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-05-01,700,450,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-06-12,624,304,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-07-24,670,198,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-09-05,670,198,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-10-16,684,384,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1991-11-21,722,457,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1992-01-15,736,457,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1992-03-16,733,471,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1992-05-14,653.5,89,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1992-06-15,673,137,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,before,1992-07-27,668,193,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1992-09-28,736.5,242,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1992-11-05,746,351,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1992-12-09,768,413,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-01-15,733,383,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-03-03,752,365,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-04-14,676,578,4,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-05-25,470,949,4,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-07-01,638,240,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-08-16,678,315,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-10-06,733,333,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1993-11-23,734.5,470,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-01-18,778,470,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-03-23,754,552,4,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-04-20,716,429,3,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-05-17,651.5,211,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-05-27,663,160,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-06-23,678,116,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-07-12,690,105,1,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-09-01,702,249,2,28,20
USGS-13075910,1992,1992-07-30,1992-08-21,after,1994-09-20,724,270,2,28,20
USGS-13075958,1994,1994-07-05,1994-07-05,before,1991-07-24,494,64,3,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1991-09-04,479,58,3,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1991-10-16,534,36,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1991-12-03,585,34,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-01-13,597,29,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-03-03,580,32,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-04-14,551,27,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-05-27,537,37,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-07-08,521,45,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-08-07,534,41,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-09-14,296.5,36,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-10-20,597,28,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1992-12-08,600,30,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-01-15,580,27,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-03-04,587,25,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-07-02,520,43,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-08-18,416,116,4,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-10-06,538,69,4,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1993-11-09,614,43,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-01-05,629,36,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-02-09,591,30,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-03-24,572,33,1,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-05-18,478,60,3,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-05-25,522,49,3,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,before,1994-06-22,552,42,2,25,1
USGS-13075958,1994,1994-07-05,1994-07-05,after,1994-08-31,534,55,3,25,1
USGS-13076200,1988,1988-06-16,1988-06-16,before,1985-08-21,693,41,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1985-09-19,629,44,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1985-11-06,561,59,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1985-12-12,722,48,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-01-22,806,68,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-02-18,417,520,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-03-04,962,123,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-03-27,731,88,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-04-16,669,123,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-06-05,596,65,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-07-15,603,60,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-08-26,640,59,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-10-08,679,65,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-11-19,629,78,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1986-12-30,596,67,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-02-20,787,68,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-03-26,775,69.6,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-05-06,723,20,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-06-16,705,59.6,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-07-29,713,36,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-09-14,594,55,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-10-20,781.5,28,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-10-21,757,29,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1987-12-02,714,49,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1988-01-13,554,30,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1988-02-23,754,64,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1988-04-06,809,58,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,before,1988-05-20,855,18,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-07-01,768,14,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-07-11,687,17,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-07-28,738,6.1,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-08-11,781,6.5,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-09-22,821,13,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-10-27,803,20,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1988-12-14,723,37,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-01-24,820,32,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-01-31,698,32,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-02-02,608,33,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-02-07,864,22,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-03-07,997,65,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-03-21,1030,89,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-04-04,1040,87,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-04-11,790,68,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-04-25,568,87,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-05-02,718,33,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-05-09,798,19,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-05-16,675,35,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-05-23,790,11,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-05-30,648,37,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-06-20,884,9.5,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-06-27,816,11,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-07-05,790,7.7,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-09-01,794,9.3,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-10-19,787,17,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1989-11-14,762,38,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-01-04,689,37,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-02-28,622,78,4,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-04-03,852,34,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-05-22,744,19,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-06-27,800,8.9,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-08-22,774,16,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-10-15,762,18,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-11-07,776,22,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1990-12-27,898,12,1,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1991-02-07,698,31,2,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1991-03-21,873,43,3,28,39
USGS-13076200,1988,1988-06-16,1988-06-16,after,1991-05-02,785,46,3,28,39
USGS-13078000,1996,1996-08-02,1996-08-02,before,1993-10-05,1520,4,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1993-11-17,1480,5,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1994-01-05,1400,6.5,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1994-02-17,1330,7.9,3,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1994-03-28,1140,12,3,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1994-05-05,1350,5.1,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1994-06-20,1350,4.5,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1995-10-10,1490,2.4,1,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1995-11-13,1410,4.2,2,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1996-02-06,1230,11,3,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1996-04-08,668,51,4,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,before,1996-05-16,735,96,4,12,1
USGS-13078000,1996,1996-08-02,1996-08-02,after,1996-08-05,1500,2.5,1,12,1
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-04-26,650,61,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-05-21,952,4.7,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-06-28,1890,1.8,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-07-30,1030,4.4,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-08-22,1710,1.1,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-09-24,1870,1.1,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-10-24,1800,1.1,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1985-11-21,1770,0.94,2,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-01-02,1680,0.91,2,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-01-17,203,82,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-01-23,1090,4.2,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-02-18,392,170,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-03-03,526,59,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-03-25,601,67,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-04-24,535,110,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-05-30,457,101,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-06-26,896,14,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-07-28,1680,3.1,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-08-27,1420,3.2,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-09-26,2400,1.1,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-12-03,2380,1.2,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1986-12-29,2540,1.1,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-01-27,1830,1.8,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-02-25,2520,1.2,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-04-01,1120,9.9,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-04-27,2270,1.5,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-05-27,2420,1.4,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,before,1987-07-24,2260,1.2,3,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,after,1989-02-25,230,42,4,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,after,1989-02-28,1790,0.67,1,28,3
USGS-13079901,1987,1987-09-03,1987-09-03,after,1989-04-12,487,12,4,28,3
USGS-13082500,1994,1994-07-23,1994-07-23,before,1991-09-10,469,2.7,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1991-10-09,434,11,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1991-11-19,437,25,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-01-07,411,18,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-02-05,381,23,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-03-19,324,38,3,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-05-06,569,3.7,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-06-17,650,1.4,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-07-28,515,0.06,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-10-21,560,2.1,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1992-12-03,461,23,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-03-09,374,50,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-03-24,308,102,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-04-05,274,114,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-04-14,270,89,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-05-05,344,176,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-06-02,386,71,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-07-07,546,21,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-08-24,395,12,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1993-11-15,446,24,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1994-02-17,393,27,3,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1994-03-24,355,34,3,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1994-05-11,384,61,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,before,1994-06-23,621,3.5,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1994-08-01,501,4.7,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1994-09-13,466,0.68,1,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1995-10-12,469,17,2,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1995-12-05,394,30,3,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1996-02-08,411,30,3,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1996-04-10,244,150,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1996-06-04,330,98,4,24,8
USGS-13082500,1994,1994-07-23,1994-07-23,after,1996-08-06,470,13,1,24,8
USGS-13083000,1992,1992-08-21,1992-08-21,before,1989-10-02,287,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1989-11-21,272,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1989-12-19,269,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-03-13,248,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-04-16,224,15,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-05-30,242,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-07-09,262,7.9,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-08-22,278,8.7,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-10-09,276,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-11-15,277,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1990-12-26,288,10,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-01-31,260,9.2,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-03-27,265,18,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-04-29,242,14,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-05-20,188,20,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-06-13,232,6.3,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-07-15,270,4.9,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-09-10,275,9.6,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-10-09,255,9.1,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1991-11-19,260,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-01-07,1210,10,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-02-05,253,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-03-19,253,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-05-06,255,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-06-17,269,5.2,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,before,1992-07-28,281,8.1,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1992-09-04,273,9.9,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1992-10-21,271,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1992-12-03,283,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-02-16,275,10,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-03-05,265,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-03-24,198,24,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-04-05,210,24,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-04-14,218,19,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-05-05,196,37,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-06-02,173,23,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-07-07,227,12,3,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-08-24,259,9.4,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1993-11-15,270,10,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-02-17,262,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-03-24,255,11,2,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-05-11,194,18,4,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-06-21,252,5.4,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-08-01,252,8.6,1,26,19
USGS-13083000,1992,1992-08-21,1992-08-21,after,1994-09-13,276,8.1,1,26,19
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-09-18,629.5,218,4,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-10-03,647.5,200,4,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-10-17,595.5,256,4,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-11-06,773,94.2,2,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-11-20,773,79.3,2,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-12-06,758,68.4,2,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2017-12-18,754,58.6,1,66,64
USGS-13092747,2020,2020-09-12,2020-09-12,before,2018-01-10,730.5,64.2,2,66,64
